timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
715.3210379999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.62,7.08,0.16040039,-0.9222412,-0.22137451,32.93,0.0,222.0,-7.5487823,-3.0803986,
715.342754,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.39,1.58,8.28,0.10784912,-0.58654785,-0.07171631,32.93,0.0,72.0,-7.548996,-3.0796814,
715.368068,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.33,1.65,7.61,-0.031982422,-0.7807617,0.14727783,32.93,0.0,-152.0,-7.549423,-3.0780182,
715.3894429999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.64,7.5,-0.08343506,-1.0187378,0.099853516,32.93,0.0,-107.0,-7.5498505,-3.0772858,
715.4125549999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.31,1.66,8.47,-0.042297363,-0.8511963,0.11517334,32.93,0.0,-121.0,-7.55101,-3.076355,
715.432349,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.63,8.22,0.08178711,-1.2190552,0.06390381,32.93,0.0,-67.0,-7.551773,-3.0759583,
715.453518,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.37,1.61,6.59,0.13256836,-0.5205078,-0.26013184,32.93,0.0,262.0,-7.552902,-3.074707,
715.473638,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.38,1.6,7.05,0.082092285,-0.977478,-0.18920898,32.93,0.0,187.0,-7.5530243,-3.073883,
715.494017,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.61,8.81,-0.107421875,-0.6010132,0.1864624,32.93,0.0,-193.0,-7.5533447,-3.0723267,
715.51627,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.33,1.64,8.81,-0.15002441,-1.269104,0.08544922,32.93,0.0,-98.0,-7.5538025,-3.0717926,
715.536712,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.63,8.63,-0.051879883,-1.0870361,-0.09832764,32.93,0.0,90.0,-7.5542755,-3.071457,
715.559181,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.38,1.59,8.61,0.22747803,-1.4144897,-0.03741455,32.93,0.0,37.0,-7.555069,-3.070877,
715.578844,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.4,1.57,7.84,0.12762451,-0.64105225,-0.18200684,32.93,0.0,183.0,-7.555298,-3.070343,
715.6022800000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.4,1.57,8.53,0.030700684,-1.0667114,0.0048828125,32.93,0.0,-9.0,-7.5550537,-3.0690155,
715.6231089999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.38,1.59,8.99,-0.10369873,-0.56585693,0.16351318,32.93,0.0,-170.0,-7.5549927,-3.0684052,
715.644325,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.35,1.62,8.26,-0.063964844,-1.1914062,-0.046142578,32.93,0.0,37.0,-7.555435,-3.0676727,
715.668307,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.37,1.6,8.74,-0.10473633,-0.864624,-0.10498047,32.93,0.0,96.0,-7.5556183,-3.0675507,
715.690209,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.38,1.59,8.8,0.17999268,-0.8787842,-0.10223389,32.91,0.0,103.0,-7.5556946,-3.0669098,
715.710682,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.4,1.56,8.56,0.13665771,-0.59991455,-0.21807861,32.91,0.0,219.0,-7.555481,-3.0662842,
715.731402,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.61,8.72,-0.023803711,-0.70910645,0.09320068,32.91,0.0,-98.0,-7.554596,-3.064865,
715.763424,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.33,1.64,8.26,-0.09197998,-1.4112549,0.0012817383,32.91,0.0,-12.0,-7.5542603,-3.0638275,
715.785727,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.63,9.48,-0.053955078,-0.90130615,-0.08392334,32.91,0.0,76.0,-7.5541077,-3.0635529,
715.806558,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.35,1.61,9.7,0.11798096,-1.3630981,0.007446289,32.91,0.0,-11.0,-7.5539246,-3.063263,
715.82375,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.63,7.94,0.06201172,-0.47039795,-0.18560791,32.91,0.0,185.0,-7.553421,-3.0621185,
715.84639,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.62,7.08,0.13500977,-1.0404663,-0.03918457,32.91,0.0,39.0,-7.5529633,-3.0613708,
715.867318,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.64,6.78,-0.043395996,-0.91082764,0.020568848,32.91,0.0,-26.0,-7.552475,-3.0605774,
715.887431,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.33,1.64,7.52,-0.10986328,-1.3031616,0.051879883,32.91,0.0,-62.0,-7.5518494,-3.0595398,
715.9079690000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.64,6.98,-0.101989746,-0.9752197,-0.029907227,32.91,0.0,21.0,-7.5516205,-3.059311,
715.930181,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.38,1.6,6.58,0.21887207,-1.37146,0.018615723,32.91,0.0,-16.0,-7.5512695,-3.05896,
715.950445,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.37,1.61,6.35,0.113464355,-0.59124756,-0.22894287,32.91,0.0,230.0,-7.5509796,-3.058548,
715.970549,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.62,7.61,0.0015869141,-1.1102905,0.049987793,32.91,0.0,-55.0,-7.5496826,-3.0575104,
715.990319,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.62,7.61,0.0015869141,-1.1102905,0.049987793,32.91,0.0,-55.0,-7.5496826,-3.0575104,
716.010379,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.37,1.61,7.98,-0.056396484,-0.60058594,0.24139404,32.91,0.0,-246.0,-7.549179,-3.0570374,
716.0310840000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.34,1.64,6.48,-0.04888916,-1.1973877,-0.10070801,32.91,0.0,93.0,-7.5488434,-3.0565643,
716.0511089999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.36,1.62,7.66,-0.08721924,-0.85772705,0.008239746,32.91,0.0,-15.0,-7.5486603,-3.0565338,
716.070705,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.41,1.57,7.3,0.18188477,-0.7971802,-0.06890869,32.91,0.0,71.0,-7.5484467,-3.0562134,
716.093469,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.43,1.55,7.45,0.10083008,-0.59265137,-0.17156982,32.91,0.0,172.0,-7.5481567,-3.0557709,
716.114186,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.43,1.55,6.87,0.05078125,-1.0681152,-0.10180664,32.91,0.0,98.0,-7.547699,-3.0552826,
716.1340379999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.4,1.57,7.68,-0.030212402,-1.0371094,0.2364502,32.91,0.0,-242.0,-7.547043,-3.054428,
716.1549259999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.35,1.63,6.94,-0.03540039,-1.4179688,0.10028076,32.91,0.0,-107.0,-7.5470886,-3.054123,
716.173823,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.35,1.63,6.98,-0.097473145,-0.88067627,-0.008483887,32.91,0.0,0.0,-7.5471954,-3.0539398,
716.19613,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.125,12.15,0.0,0,0,0,kReverse,kOff,-88.4,1.58,6.37,0.21588135,-1.0094604,-0.024108887,32.9,0.0,27.0,-7.5475006,-3.0534363,
716.213475,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.43,1.55,5.02,0.035827637,-0.43139648,-0.14337158,32.9,0.0,143.0,-7.5475464,-3.0529633,
716.235709,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.42,1.57,4.99,-0.024597168,-0.80792236,0.0413208,32.9,0.0,-44.0,-7.54747,-3.0517883,
716.257201,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.41,1.58,5.92,-0.07672119,-0.7161865,0.11431885,32.9,0.0,-119.0,-7.5475616,-3.0512695,
716.281304,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.37,1.61,6.42,-0.06365967,-0.9463501,-0.05871582,32.9,0.0,52.0,-7.5480804,-3.0507202,
716.30759,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.42,1.56,5.99,0.20074463,-1.3748169,-0.0057373047,32.9,0.0,7.0,-7.5487213,-3.0502167,
716.332574,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.44,1.54,5.6,0.053588867,-0.44311523,-0.20959473,32.9,0.0,209.0,-7.5489197,-3.049759,
716.354215,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.1,0.0,-11298,0,0,0.125,12.1,0.0,0,0,0,0.125,12.1,0.0,-14355,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,-8,0,0,0.0,12.1,0.0,0,0,0,0.0,12.15,0.0,0,0,0,kReverse,kOff,-88.42,1.55,7.61,0.057617188,-1.0531616,0.04034424,32.9,0.0,-43.0,-7.5486603,-3.0486145,
