timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
176.24887399999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.21,1.78,-68.85,0.036621094,-0.9859619,0.057128906,30.98,0.0,0.0,-6.995407,-3.2567139,
176.272076,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.78,-68.68,0.043029785,-0.97650146,0.06903076,30.98,0.0,-11.0,-6.995407,-3.2567139,
176.294073,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.21,1.76,-68.28,0.0025634766,-0.98114014,0.047851562,30.98,0.0,8.0,-6.995407,-3.2567596,
176.313819,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.22,1.75,-68.29,0.021972656,-0.98394775,0.044189453,30.98,0.0,13.0,-6.995407,-3.2568054,
176.334802,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.22,1.76,-68.68,0.035949707,-0.9749756,0.06585693,30.98,0.0,-8.0,-6.995407,-3.2568665,
176.35567600000002,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.22,1.76,-68.78,0.037963867,-0.97802734,0.05987549,30.98,0.0,-2.0,-6.995407,-3.2568665,
176.37697500000002,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.21,1.77,-68.67,0.043823242,-0.9899292,0.0670166,30.98,0.0,-8.0,-6.995407,-3.2568665,
176.39639,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.4,0.01739502,-0.97302246,0.039367676,30.98,0.0,17.0,-6.995407,-3.2568665,
176.416754,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.21,1.76,-68.37,0.02368164,-0.97924805,0.062805176,30.98,0.0,-5.0,-6.995407,-3.2568665,
176.43739599999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.21,1.76,-68.58,0.03466797,-0.98809814,0.058044434,30.98,0.0,0.0,-6.995407,-3.2568665,
176.45509399999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.76,-68.75,0.024902344,-0.9836426,0.07879639,30.98,0.0,-20.0,-6.995468,-3.2568665,
176.48735399999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.17,1.76,-68.94,0.043640137,-0.98046875,0.05279541,30.98,0.0,5.0,-6.995529,-3.2568665,
176.50893399999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.17,1.77,-68.83,0.02960205,-0.9824829,0.057495117,30.98,0.0,0.0,-6.995529,-3.2568665,
176.530614,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.17,1.76,-68.71,0.0045776367,-0.98461914,0.055786133,30.98,0.0,1.0,-6.995529,-3.2568817,
176.54891999999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.17,1.76,-68.71,0.051635742,-0.98376465,0.05999756,30.98,0.0,-1.0,-6.995529,-3.2569427,
176.56974,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.17,1.77,-68.69,0.030944824,-0.98291016,0.05609131,30.98,0.0,2.0,-6.995529,-3.2569427,
176.591081,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.18,1.76,-68.57,0.018920898,-0.9788208,0.05810547,30.98,0.0,0.0,-6.995529,-3.256958,
176.610403,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.62,0.03778076,-0.9821167,0.056518555,30.98,0.0,1.0,-6.995529,-3.256958,
176.63241,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.76,-68.61,0.020446777,-0.9824219,0.047851562,30.98,0.0,9.0,-6.995529,-3.256958,
176.65288,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.76,-68.57,0.05041504,-0.9838257,0.054992676,30.98,0.0,3.0,-6.995529,-3.256958,
176.687353,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.21,1.76,-68.51,0.023864746,-0.97998047,0.06774902,30.98,0.0,-10.0,-6.995529,-3.256958,
176.709872,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.76,-68.57,0.0423584,-0.9869995,0.055114746,30.98,0.0,3.0,-6.995529,-3.256958,
176.731979,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.76,-68.5,0.011779785,-0.97924805,0.0692749,30.98,0.0,-12.0,-6.995529,-3.256958,
176.753107,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.75,-68.63,0.034179688,-0.98791504,0.057128906,30.98,0.0,1.0,-6.995529,-3.256958,
176.772908,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.76,-68.5,0.045654297,-0.97991943,0.056640625,30.98,0.0,1.0,-6.995529,-3.256958,
176.79541199999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.62,0.024902344,-0.9807739,0.05609131,30.98,0.0,1.0,-6.995529,-3.256958,
176.815329,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.76,-68.5,0.032226562,-0.98236084,0.053466797,30.98,0.0,4.0,-6.995529,-3.256958,
176.83648399999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.76,-68.5,0.034851074,-0.9890747,0.06359863,30.98,0.0,-5.0,-6.995529,-3.256958,
176.859412,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.47,0.032470703,-0.9871826,0.055725098,30.98,0.0,2.0,-6.995529,-3.256958,
176.882131,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.47,0.02734375,-0.9770508,0.054992676,30.98,0.0,2.0,-6.995529,-3.256958,
176.905255,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.76,-68.44,0.035827637,-0.98217773,0.05847168,30.98,0.0,0.0,-6.995529,-3.256958,
176.92748299999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.76,-68.35,0.03100586,-0.9796753,0.05456543,30.98,0.0,2.0,-6.995529,-3.256958,
176.94609899999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.54,0.03753662,-0.9802246,0.061035156,31.01,0.0,-3.0,-6.995529,-3.256958,
176.97119,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.45,0.03137207,-0.9841919,0.057556152,31.01,0.0,0.0,-6.995529,-3.256958,
176.991995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.47,0.033447266,-0.9836426,0.064697266,31.01,0.0,-6.0,-6.995529,-3.256958,
177.013554,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.47,0.03515625,-0.9807739,0.062683105,31.01,0.0,-4.0,-6.995529,-3.256958,
177.035628,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.47,0.032226562,-0.9876709,0.055725098,31.01,0.0,2.0,-6.995529,-3.256958,
177.05759899999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.47,0.040649414,-0.98376465,0.05505371,31.01,0.0,3.0,-6.995529,-3.256958,
177.080922,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.19,1.77,-68.45,0.023986816,-0.98413086,0.050109863,31.01,0.0,7.0,-6.995529,-3.256958,
177.097821,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.76,-68.35,0.042175293,-0.98547363,0.058776855,31.01,0.0,0.0,-6.995529,-3.256958,
177.117384,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.43,0.036376953,-0.9840698,0.05895996,31.01,0.0,-1.0,-6.995529,-3.256958,
177.143993,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.31,0.032470703,-0.98547363,0.06036377,31.01,0.0,-2.0,-6.995529,-3.256958,
177.16421599999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.31,0.03741455,-0.9851074,0.050476074,31.01,0.0,7.0,-6.995529,-3.256958,
177.18757499999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.31,0.032348633,-0.97991943,0.056396484,31.01,0.0,1.0,-6.995529,-3.256958,
177.210427,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.43,0.035217285,-0.9838867,0.06121826,31.01,0.0,-3.0,-6.995529,-3.256958,
177.23275099999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.43,0.027282715,-0.9852905,0.056152344,31.01,0.0,1.0,-6.995529,-3.256958,
177.253213,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.43,0.0368042,-0.98254395,0.06317139,31.01,0.0,-5.0,-6.995529,-3.256958,
177.274939,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.43,0.02709961,-0.9844971,0.06213379,31.01,0.0,-4.0,-6.995529,-3.256958,
177.298543,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11325,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14364,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-86.2,1.77,-68.43,0.033447266,-0.9814453,0.059265137,31.01,0.0,-1.0,-6.995529,-3.256958,
