timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
46.63153,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.33,1.62,1.62,0.31323242,-1.4656372,0.42834473,26.84,0.0,268.0,-0.48486328,-0.17402649,
46.658386,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.24,1.7,1.69,0.36450195,-1.4643555,0.44769287,26.84,0.0,318.0,-0.48214722,-0.17796326,
46.680331,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.24,1.68,1.68,0.29022217,-1.2930298,0.41204834,26.84,0.0,249.0,-0.4779663,-0.17936707,
46.706804999999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.24,1.67,1.67,0.24255371,-1.1646118,0.2915039,26.84,0.0,206.0,-0.47540283,-0.17927551,
46.728039,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.31,1.61,1.61,0.06225586,-0.68725586,0.16595459,26.84,0.0,41.0,-0.46644592,-0.17700195,
46.770034,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.32,1.61,1.6,0.020629883,-0.7526245,-0.08880615,26.84,0.0,0.0,-0.4600525,-0.17500305,
46.799080000000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.32,1.62,1.61,0.0071411133,-0.840271,-0.1671753,26.84,0.0,-15.0,-0.45684814,-0.17422485,
46.81835400000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.26,1.69,1.68,-0.035583496,-1.0874634,-0.30932617,26.84,0.0,-66.0,-0.45059204,-0.17367554,
46.846117,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.18,1.78,1.77,-0.06506348,-1.4341431,-0.11639404,26.85,0.0,-108.0,-0.44476318,-0.17443848,
46.868807000000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.14,1.82,1.81,-0.059631348,-1.6300659,-0.07531738,26.85,0.0,-110.0,-0.44206238,-0.17507935,
46.894335999999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.03,1.91,1.91,-0.14276123,-1.5557251,0.110839844,26.85,0.0,-195.0,-0.43727112,-0.17628479,
46.918102,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.03,1.91,1.91,-0.21008301,-1.1843872,0.28179932,26.85,0.0,-251.0,-0.43530273,-0.1765747,
46.940892000000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.16,1.77,1.77,-0.2972412,-0.4111328,0.14605713,26.85,0.0,-310.0,-0.43255615,-0.17622375,
46.96747500000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.25,1.69,1.69,-0.15124512,-0.79193115,-0.17333984,26.85,0.0,-173.0,-0.43121338,-0.17573547,
46.996415999999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.22,1.73,1.73,-0.06036377,-0.9577637,-0.20336914,26.85,0.0,-88.0,-0.4307251,-0.17628479,
47.01922199999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.2,1.75,1.75,-0.015197754,-0.9415283,-0.1564331,26.85,0.0,-43.0,-0.43063354,-0.17697144,
47.044354000000006,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.16,1.8,1.79,0.047424316,-0.979187,-0.17474365,26.85,0.0,17.0,-0.43052673,-0.17889404,
47.072100999999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.16,1.81,1.8,0.032165527,-1.0276489,-0.105407715,26.85,0.0,0.0,-0.43032837,-0.18173218,
47.099148,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.14,1.81,1.8,-0.01965332,-0.83862305,-0.13824463,26.85,0.0,-45.0,-0.43014526,-0.18515015,
47.126614000000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.19,1.72,1.72,-0.117370605,-0.33770752,-0.1586914,26.85,0.0,-126.0,-0.4302826,-0.18930054,
47.149435,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.28,1.63,1.62,-0.18005371,-0.08691406,-0.23937988,26.85,0.0,-181.0,-0.4306183,-0.19177246,
47.175999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.49,1.43,1.43,-0.03338623,-0.120666504,-0.22363281,26.85,0.0,-35.0,-0.43170166,-0.19773865,
47.202763000000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.6,1.35,1.35,0.027160645,-0.4850464,-0.076049805,26.85,0.0,16.0,-0.43229675,-0.20481873,
47.224939,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.63,1.32,1.32,0.09326172,-0.6894531,0.08459473,26.85,0.0,76.0,-0.43223572,-0.20843506,
47.247236,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.59,1.38,1.38,0.24456787,-1.1706543,0.19683838,26.85,0.0,215.0,-0.43156433,-0.2151947,
47.272445000000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.54,1.43,1.43,0.28570557,-1.3848877,0.23797607,26.85,0.0,249.0,-0.4308014,-0.21818542,
47.29896399999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.48,1.5,1.49,0.31274414,-1.4980469,0.47039795,26.85,0.0,270.0,-0.42826843,-0.2227478,
47.325693,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.43,1.53,1.53,0.2890625,-1.3079224,0.5563965,26.85,0.0,250.0,-0.4243164,-0.22450256,
47.34964,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.46,1.47,1.47,0.17407227,-0.89630127,0.4628296,26.88,0.0,148.0,-0.41915894,-0.22315979,
47.378471999999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.51,1.41,1.41,0.066223145,-0.6869507,0.23468018,26.88,0.0,48.0,-0.41333008,-0.2197876,
47.40426300000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.61,1.35,1.34,9.765625E-4,-0.52545166,-0.010253906,26.88,0.0,-11.0,-0.40724182,-0.21568298,
47.429452999999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.63,1.33,1.33,-0.012023926,-0.68377686,-0.09313965,26.88,0.0,-27.0,-0.40422058,-0.21369934,
47.45196000000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.56,1.41,1.4,0.08734131,-1.5673218,-0.14056396,26.88,0.0,49.0,-0.39808655,-0.21037292,
47.481308999999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.5,1.47,1.47,-0.004333496,-1.657959,0.041870117,26.88,0.0,-47.0,-0.394989,-0.20890808,
47.503122000000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.43,1.55,1.54,-0.12957764,-1.0644531,0.2501831,26.88,0.0,-159.0,-0.3892212,-0.20542908,
47.53241499999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.41,1.54,1.54,-0.2592163,-1.1881104,-0.027770996,26.88,0.0,-291.0,-0.3844757,-0.20106506,
47.561648,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.37,1.56,1.55,-0.25054932,-1.225647,-0.33654785,26.88,0.0,-282.0,-0.38111877,-0.19718933,
47.588429000000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.41,1.53,1.53,-0.20007324,-0.93707275,-0.2935791,26.88,0.0,-223.0,-0.37921143,-0.19499207,
47.620208,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.44,1.52,1.52,-0.09613037,-0.6800537,-0.05206299,26.88,0.0,-113.0,-0.37831116,-0.19393921,
47.646181,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.38,1.57,1.57,0.013916016,-0.77319336,0.002380371,26.88,0.0,-7.0,-0.37779236,-0.19290161,
47.670501,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.35,1.61,1.61,-0.022277832,-0.97387695,-0.03161621,26.88,0.0,-49.0,-0.377594,-0.19239807,
47.701194,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.35,1.62,1.62,0.03338623,-1.0582886,0.059448242,26.88,0.0,3.0,-0.37712097,-0.19158936,
47.739171,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.32,1.6,1.6,0.044067383,-1.0671997,0.05078125,26.88,0.0,13.0,-0.3771515,-0.19030762,
47.767844,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.3,1.59,1.58,0.05456543,-1.0321045,-0.36413574,26.88,0.0,27.0,-0.37716675,-0.18977356,
47.793789999999994,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.33,1.6,1.59,0.11431885,-0.8942261,-0.28015137,26.88,0.0,90.0,-0.37686157,-0.19088745,
47.825154,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.32,1.63,1.63,0.13903809,-0.7081299,-0.08868408,26.88,0.0,119.0,-0.37599182,-0.1933136,
47.84929700000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.29,1.65,1.65,0.12011719,-0.598999,-0.15301514,26.87,0.0,103.0,-0.37532043,-0.1947937,
47.874264,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.32,1.63,1.63,0.072265625,-0.5626831,-0.21240234,26.87,0.0,57.0,-0.3736725,-0.19863892,
47.902447,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.36,1.61,1.61,0.15924072,-0.9970703,0.23913574,26.87,0.0,129.0,-0.3715515,-0.20297241,
47.92651600000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,kReverse,kOff,-88.37,1.58,1.58,0.2078247,-1.0957031,0.38604736,26.87,0.0,175.0,-0.37020874,-0.20463562,
