timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
415.216382,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,27.51,0.028015137,-0.98461914,-0.0034179688,32.07,0.0,-2.0,-7.015396,-3.2843018,
415.239516,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.25,0.028747559,-0.9863281,-0.0048828125,32.07,0.0,0.0,-7.015396,-3.2843018,
415.26183199999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.25,0.025756836,-0.98413086,-0.011108398,32.07,0.0,5.0,-7.015396,-3.2843018,
415.283375,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.25,0.024902344,-0.9830322,-0.005126953,32.07,0.0,0.0,-7.015396,-3.2843018,
415.303677,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.25,0.028381348,-0.98480225,-0.007385254,32.07,0.0,1.0,-7.015396,-3.2843018,
415.33064,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.25,0.025878906,-0.9790039,-0.0016479492,32.07,0.0,-3.0,-7.015396,-3.2843018,
415.35035899999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.859375,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.026672363,-0.98291016,-9.1552734E-4,32.07,0.0,-4.0,-7.015396,-3.2843018,
415.371442,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.5390625,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.026428223,-0.9829712,-0.0056762695,32.07,0.0,5.0,-7.015396,-3.2843018,
415.39295,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.1953125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.030273438,-0.9846802,-0.005493164,32.07,0.0,0.0,-7.015396,-3.2843018,
415.414979,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0546875,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.027954102,-0.9854126,-0.0078125,32.07,0.0,2.0,-7.015396,-3.2843018,
415.436136,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.25,0.027893066,-0.9842529,-0.006958008,32.07,0.0,1.0,-7.015396,-3.2843018,
415.456163,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.029846191,-0.9831543,-0.006286621,32.07,0.0,0.0,-7.015396,-3.2843018,
415.47859600000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.02,0.030151367,-0.9834595,-0.0017089844,32.07,0.0,-3.0,-7.015396,-3.2843018,
415.50092099999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,28.02,0.02923584,-0.9821167,-0.008178711,32.07,0.0,2.0,-7.015396,-3.2843018,
415.51847599999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,27.51,0.026916504,-0.9829712,-0.0051879883,32.07,0.0,0.0,-7.015396,-3.2843018,
415.54414199999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.025817871,-0.9840698,-0.00793457,32.07,0.0,2.0,-7.015396,-3.2843018,
415.568942,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.027954102,-0.98254395,-0.010437012,32.07,0.0,4.0,-7.015396,-3.2843018,
415.590991,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.025817871,-0.9852905,0.0024414062,32.07,0.0,-8.0,-7.015396,-3.2843018,
415.610696,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.024841309,-0.98394775,-0.004638672,32.07,0.0,0.0,-7.015396,-3.2843018,
415.6371,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.028198242,-0.9840698,-0.013549805,32.07,0.0,8.0,-7.015396,-3.2843018,
415.658039,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,0.031496062874794006,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,28.01,0.026123047,-0.98339844,-0.0051879883,32.07,0.0,0.0,-7.015396,-3.2843018,
415.683576,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,0.22834645211696625,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.026000977,-0.9852295,-0.003967285,32.06,0.0,-1.0,-7.015396,-3.2843018,
415.705789,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,0.5748031735420227,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.029052734,-0.98742676,-0.001953125,32.06,0.0,-3.0,-7.015396,-3.2843018,
415.728773,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,-0.09375,0.787401556968689,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.028381348,-0.9818115,-0.0059814453,32.06,0.0,0.0,-7.015396,-3.2843018,
415.751657,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,-0.1796875,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.027404785,-0.9851074,-0.0031738281,32.06,0.0,-2.0,-7.015396,-3.2843018,
415.773059,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,-0.09375,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.026000977,-0.98236084,-0.0052490234,32.06,0.0,0.0,-7.015396,-3.2843018,
415.793624,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,-0.09375,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.02508545,-0.98516846,-0.004272461,32.06,0.0,-1.0,-7.015396,-3.2843018,
415.814056,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.02923584,-0.9813843,-0.0037231445,32.06,0.0,-1.0,-7.015396,-3.2843018,
415.833565,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.026062012,-0.9840088,-0.005432129,32.06,0.0,0.0,-7.015396,-3.2843018,
415.853961,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.026306152,-0.9831543,-0.004272461,32.06,0.0,-1.0,-7.015396,-3.2843018,
415.87548200000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.76,0.026367188,-0.9842529,3.0517578E-4,32.06,0.0,-5.0,-7.015396,-3.2843018,
415.89612300000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.77,0.026794434,-0.98339844,-0.009460449,32.06,0.0,3.0,-7.015396,-3.2843018,
415.920532,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.700000000000001,0.0,-11295,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.025756836,-0.9840698,-0.008422852,32.06,0.0,2.0,-7.015396,-3.2843018,
415.94509600000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.030639648,-0.9819946,-0.0075683594,32.06,0.0,2.0,-7.015396,-3.2843018,
415.965643,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.026000977,-0.9838867,-0.0052490234,32.06,0.0,0.0,-7.015396,-3.2843018,
415.98775,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.028503418,-0.9833374,-0.008056641,32.06,0.0,2.0,-7.015396,-3.2843018,
416.004984,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.028137207,-0.9848633,-7.9345703E-4,32.06,0.0,-4.0,-7.015396,-3.2843018,
416.024136,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.027893066,-0.98480225,-0.0017089844,32.06,0.0,-3.0,-7.015396,-3.2843018,
416.04433500000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.026672363,-0.98309326,-0.0032348633,32.06,0.0,-2.0,-7.015396,-3.2843018,
416.065175,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,28.0,0.027404785,-0.9812012,5.493164E-4,32.06,0.0,-6.0,-7.015396,-3.2843018,
416.08499,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.76,0.027954102,-0.9834595,-0.0041503906,32.06,0.0,-1.0,-7.015396,-3.2843018,
416.10396399999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.76,0.031982422,-0.9810791,-0.007080078,32.06,0.0,1.0,-7.015396,-3.2843018,
416.122121,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.27,0.026550293,-0.98150635,-0.007446289,32.06,0.0,1.0,-7.015396,-3.2843018,
416.14581400000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.59,27.76,0.027648926,-0.984375,-0.0012817383,32.06,0.0,-4.0,-7.015396,-3.2843018,
416.167979,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.59,27.76,0.028076172,-0.9814453,-0.0045776367,32.06,0.0,-1.0,-7.015396,-3.2843018,
416.189131,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.27,0.027770996,-0.98547363,-7.324219E-4,32.1,0.0,-4.0,-7.015396,-3.2843018,
416.207448,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.27,0.026550293,-0.98394775,-0.0020751953,32.1,0.0,-3.0,-7.015396,-3.2843018,
416.223778,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,1.0,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.36,1.6,27.27,0.028381348,-0.982666,-0.0061035156,32.1,0.0,0.0,-7.015396,-3.2843018,
