timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
588.6569350000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.6569350000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.685845,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.685845,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.7224229999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.7224229999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.7615940000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.7615940000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.8032099999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.8032099999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.8420570000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.8420570000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.8864719999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.8864719999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.923784,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.923784,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.963748,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.963748,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.999867,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.999867,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.031516,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.031516,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.0643719999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.0643719999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.100831,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.100831,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.138684,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.138684,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.1722110000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.1722110000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.2019329999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.2019329999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.2405749999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.2405749999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.27862,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.27862,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.312382,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.312382,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.342214,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.342214,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.382072,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.382072,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.418603,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.418603,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.4543649999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.4543649999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.472091,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.472091,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.501134,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.501134,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.541925,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.541925,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.581335,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.581335,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.620043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.620043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.6419050000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.6419050000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.682006,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.682006,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.717979,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.717979,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.7560080000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.7560080000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.792966,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.792966,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.8226060000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.8226060000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.8621260000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.8621260000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.9045080000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.9045080000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.942373,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.942373,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.9761609999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.9761609999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.004635,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.004635,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.043582,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.043582,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.081559,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.081559,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.12051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.12051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.161547,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.161547,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.201583,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.201583,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.238752,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.238752,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.276013,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.276013,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.3170920000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.3170920000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.343968,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.343968,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.371642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.371642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.389684,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.389684,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.403372,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.403372,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.41666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.41666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.432687,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.432687,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.4510359999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.4510359999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.49252,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.49252,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.519262,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.519262,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.552893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.552893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.582465,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.582465,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.618292,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.618292,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.654886,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.654886,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.6847750000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.6847750000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.723524,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.723524,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.761393,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.761393,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.79866,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.79866,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.8339279999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.8339279999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.866131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.866131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.910681,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.910681,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.943665,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.943665,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.980859,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.980859,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.0205139999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.0205139999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.063888,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.063888,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.097212,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.097212,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.127581,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.127581,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.163026,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.163026,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.201066,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.201066,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.237617,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.237617,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.277573,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.277573,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.307559,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.307559,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.343345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.343345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.383916,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.383916,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.4177830000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.4177830000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.448007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.448007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.470146,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.470146,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.519043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.519043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.553755,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.553755,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.587388,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.587388,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.624554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.624554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.663009,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.663009,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.75437,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.75437,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.814822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.814822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.899076,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.899076,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.00103,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.00103,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.08249,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.08249,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.173675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.173675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.253487,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.253487,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.3575400000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.3575400000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.466582,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.466582,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.583059,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.583059,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.638559,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.638559,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.676012,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.676012,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.709676,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.709676,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.743661,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.743661,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.781633,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.781633,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.821822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.821822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.8538420000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.8538420000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.884336,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.884336,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.922294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.922294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.966306,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.966306,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.9975509999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.9975509999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.0354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.0354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.069855,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.069855,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.102505,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.102505,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.139675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.139675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.1721779999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.1721779999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.201433,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.201433,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.237389,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.237389,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.2692440000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.2692440000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.3039670000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.3039670000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.337732,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.337732,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.37772,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.37772,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.417102,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.417102,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.452397,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.452397,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.4745459999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.4745459999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.5045230000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.5045230000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.5425230000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.5425230000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.580868,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.580868,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.610614,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.610614,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.643963,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.643963,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.685252,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.685252,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.722818,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.722818,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.760383,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.760383,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.792935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.792935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.830778,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.830778,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.864032,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.864032,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.90287,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.90287,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.94203,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.94203,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.9791809999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.9791809999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.013861,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.013861,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.0337360000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.0337360000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.067354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.067354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.110537,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.110537,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.142346,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.142346,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.17826,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.17826,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
