timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
2708.343151,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.343151,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.441007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.441007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.542745,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.542745,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.6417650000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.6417650000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.7178900000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.7178900000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.795336,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.795336,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.880081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.880081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.974373,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.974373,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.080254,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.080254,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.17943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.17943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.279579,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.279579,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.371282,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.371282,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.462466,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.462466,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.5661099999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.5661099999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.652644,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.652644,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.7590490000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.7590490000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.858502,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.858502,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.956131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709.956131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.049528,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.049528,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.155322,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.155322,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.256595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.256595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.347881,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.347881,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.4381120000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.4381120000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.539963,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.539963,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
