timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1052.698536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.7409209999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.7409209999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.781479,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.781479,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.814545,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.814545,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.851974,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.851974,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.89375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.89375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.939242,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.939242,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.978568,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.978568,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.0176410000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.0176410000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.062239,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.062239,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.0977449999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.0977449999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.141504,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.141504,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.184604,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.184604,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.228151,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.228151,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.271024,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.271024,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.310054,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.310054,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.351932,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.351932,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.3948059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.3948059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.4348599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.4348599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.4701610000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.4701610000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.5119539999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.5119539999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.563679,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.563679,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.611481,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.611481,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.650314,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.650314,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.69574,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.69574,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.745081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.745081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.785474,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.785474,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.827822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.827822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.864006,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.864006,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.8989339999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.8989339999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.935886,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.935886,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.9803,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.9803,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.017449,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.017449,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.061858,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.061858,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.095271,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.095271,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.1326199999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.1326199999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.179899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.179899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.211392,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.211392,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.259743,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.259743,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.291097,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.291097,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.3307849999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.3307849999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.3757039999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.3757039999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.4231269999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.4231269999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.461181,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.461181,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.498317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.498317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.53913,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.53913,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.5906129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.5906129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.631229,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.631229,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.673042,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.673042,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.7209779999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.7209779999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.749536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.749536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.795203,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.795203,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.8320999999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.8320999999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.871063,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.871063,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.909895,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.909895,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.9520009999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.9520009999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.9865260000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.9865260000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.035695,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.035695,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.070299,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.070299,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.112907,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.112907,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.161833,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.161833,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.201896,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.201896,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.241342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.241342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.275882,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.275882,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.3228880000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.3228880000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.3693289999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.3693289999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.4105749999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.4105749999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.450558,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.450558,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.488629,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.488629,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.532494,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.532494,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.576855,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.576855,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.631944,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.631944,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.67871,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.67871,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.7130849999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.7130849999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.757637,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.757637,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.800817,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.800817,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.840601,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.840601,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.8755409999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.8755409999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.918192,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.918192,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.962329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.962329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.0120009999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.0120009999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.0529579999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.0529579999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.092821,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.092821,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.149295,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.149295,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.1836210000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.1836210000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.2299739999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.2299739999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.276958,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.276958,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.320994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.320994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.35176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.35176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.3935459999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.3935459999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.4404949999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.4404949999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.485146,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.485146,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.51556,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.51556,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.563854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.563854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.6090609999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.6090609999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.652621,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.652621,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.695406,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.695406,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.741696,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.741696,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.761901,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.761901,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.822727,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.822727,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.850649,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.850649,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.88864,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.88864,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.928348,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.928348,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.967735,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.967735,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.000177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.000177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.039536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.039536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.078086,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.078086,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.130103,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.130103,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.166274,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.166274,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.210286,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.210286,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.2504529999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.2504529999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.2935019999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.2935019999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.3375689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.3375689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.37941,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.37941,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.4196709999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.4196709999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.458349,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.458349,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.5082349999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.5082349999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.5494509999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.5494509999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.591835,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.591835,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.6321469999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.6321469999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.6896809999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.6896809999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.732899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.732899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.783011,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.783011,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.813451,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.813451,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.860542,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.860542,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.9056480000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.9056480000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.946117,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.946117,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.988576,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.988576,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.029473,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.029473,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.0713759999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.0713759999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.112353,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.112353,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.157648,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.157648,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.199274,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.199274,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.250328,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.250328,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.2817009999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.2817009999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.317578,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.317578,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.3543089999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.3543089999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.3950479999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.3950479999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.437368,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.437368,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.481507,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.481507,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
